0.75,0.0072274
0.75253,0.0071236
0.75505,0.007021
0.75758,0.0069196
0.7601,0.0068193
0.76263,0.00672
0.76515,0.0066216
0.76768,0.0065241
0.7702,0.0064273
0.77273,0.0063312
0.77525,0.0062357
0.77778,0.0061409
0.7803,0.0060466
0.78283,0.0059528
0.78535,0.0058596
0.78788,0.0057668
0.7904,0.0056745
0.79293,0.0055826
0.79545,0.0054912
0.79798,0.0054002
0.80051,0.0053096
0.80303,0.0052195
0.80556,0.0051298
0.80808,0.0050406
0.81061,0.0049518
0.81313,0.0048635
0.81566,0.0047758
0.81818,0.0046885
0.82071,0.0046018
0.82323,0.0045156
0.82576,0.00443
0.82828,0.0043449
0.83081,0.0042605
0.83333,0.0041766
0.83586,0.0040934
0.83838,0.0040107
0.84091,0.0039287
0.84343,0.0038474
0.84596,0.0037667
0.84848,0.0036866
0.85101,0.0036072
0.85354,0.0035284
0.85606,0.0034503
0.85859,0.0033728
0.86111,0.0032959
0.86364,0.0032197
0.86616,0.0031442
0.86869,0.0030692
0.87121,0.0029949
0.87374,0.0029212
0.87626,0.0028481
0.87879,0.0027756
0.88131,0.0027037
0.88384,0.0026325
0.88636,0.0025618
0.88889,0.0024918
0.89141,0.0024223
0.89394,0.0023535
0.89646,0.0022853
0.89899,0.0022178
0.90152,0.0021509
0.90404,0.0020847
0.90657,0.0020192
0.90909,0.0019543
0.91162,0.0018903
0.91414,0.0018269
0.91667,0.0017644
0.91919,0.0017026
0.92172,0.0016417
0.92424,0.0015815
0.92677,0.0015223
0.92929,0.0014639
0.93182,0.0014064
0.93434,0.0013498
0.93687,0.001294
0.93939,0.0012391
0.94192,0.001185
0.94444,0.0011318
0.94697,0.0010792
0.94949,0.0010274
0.95202,0.00097617
0.95455,0.00092546
0.95707,0.00087517
0.9596,0.00082518
0.96212,0.00077537
0.96465,0.00072562
0.96717,0.00067578
0.9697,0.00062575
0.97222,0.00057543
0.97475,0.00052475
0.97727,0.00047367
0.9798,0.00042222
0.98232,0.00037042
0.98485,0.00031832
0.98737,0.00026595
0.9899,0.00021329
0.99242,0.00016034
0.99495,0.00010733
0.99747,5.443e-05
1,0
